agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,3541,6.248400452407329,4.16,1.968349562450735,2025-07-30T06:26:29.345323,60,3
ewa_pd70_pf10,3542,7.183037187147684,4.16,1.8315021157508937,2025-07-30T06:26:30.342126,26,1
ewa_pd70_pf10,3543,7.343792519086228,4.15,1.6147755261955143,2025-07-30T06:26:31.346026,16,2
ewa_pd70_pf10,3544,8.59714172031851,3.69,1.9783579049302482,2025-07-30T06:26:32.352674,32,1
ewa_pd70_pf10,3545,7.088121385186144,4.24,1.9396906969926935,2025-07-30T06:26:33.362284,16,2
ewa_pd70_pf10,3546,7.509864534349418,4.07,1.9659857578324416,2025-07-30T06:26:34.372532,63,2
ewa_pd70_pf10,3547,8.50764125986659,3.96,1.8051038751274122,2025-07-30T06:26:35.384875,34,1
ewa_pd70_pf10,3548,7.850175966041944,4.01,1.6461773901982737,2025-07-30T06:26:36.382173,37,2
ewa_pd70_pf10,3549,7.421448619016175,3.77,1.782442144923644,2025-07-30T06:26:37.390283,78,1
ewa_pd70_pf10,3550,6.078162513491367,3.71,1.7680214930820268,2025-07-30T06:26:38.406435,59,1
ewa_pd70_pf10,3551,7.753991452508121,4.04,1.9744366285095096,2025-07-30T06:26:39.426475,50,1
ewa_pd70_pf10,3552,7.662278973140829,4.17,2.0152171098916365,2025-07-30T06:26:40.436030,34,1
ewa_pd70_pf10,3553,7.127551675627597,4.05,1.8513508581573617,2025-07-30T06:26:41.441012,64,1
ewa_pd70_pf10,3554,7.613957382532506,3.85,2.0994046775217017,2025-07-30T06:26:42.439864,23,1
ewa_pd70_pf10,3555,7.595345952735385,4.11,1.7770481141488543,2025-07-30T06:26:43.440812,20,1
ewa_pd70_pf10,3556,7.857557987593303,3.96,1.8542923178398816,2025-07-30T06:26:44.439736,68,1
ewa_pd70_pf10,3557,6.773533231753325,4.05,1.6575584454250776,2025-07-30T06:26:45.445855,45,3
ewa_pd70_pf10,3558,6.88403728388897,4.11,1.9692384314754776,2025-07-30T06:26:46.450523,56,3
ewa_pd70_pf10,3559,5.458088066334885,4.31,1.9732967338948288,2025-07-30T06:26:47.451516,29,1
ewa_pd70_pf10,3560,6.955944654117463,3.79,1.632758402213873,2025-07-30T06:26:48.463483,25,2
ewa_pd70_pf10,3561,7.693515054136214,4.04,1.7939899665271264,2025-07-30T06:26:49.459931,27,1
ewa_pd70_pf10,3562,7.427818116825718,4.18,1.818680840609479,2025-07-30T06:26:50.456928,53,1
